dataset_id,dataset,file_id,file_size,creation_date,last_modification_date,logical_file_name,status,err_trace
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17928102317,14345855,2024-10-26 13:35:49+00:00,2024-10-26 13:35:49+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/249/00000/FFE823E8-66F6-40D5-8CCE-2477D542A441.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17928735677,14286981,2024-10-26 13:59:50+00:00,2024-10-26 13:59:50+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/250/00000/DC494580-77E0-4F42-8B9F-0FDC5B9335A6.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17933433397,16962396,2024-10-26 18:11:29+00:00,2024-10-26 18:11:29+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/260/00000/2CDC65EC-6F78-4A2E-8085-8A583185C3EC.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17933764917,37792137,2024-10-26 18:47:17+00:00,2024-10-26 18:47:17+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/261/00000/6AC73B53-CE79-45E5-B833-499A55715601.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17933764997,19834622,2024-10-26 18:47:17+00:00,2024-10-26 18:47:17+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/262/00000/DB2BF01A-C070-410E-8291-D966A5480A78.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17934057197,253898000,2024-10-26 22:29:04+00:00,2024-10-26 22:29:04+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/263/00000/34CE9E8C-4227-4766-9F08-6A74BAFA0B07.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17934193917,119569446,2024-10-26 23:37:49+00:00,2024-10-26 23:37:49+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/264/00000/44C10CD0-1CF9-42C8-B225-EDCED258496A.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17934239157,50255302,2024-10-27 00:07:27+00:00,2024-10-27 00:07:27+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/265/00000/90E3DD52-C456-46C8-99F1-E1B082A67B0A.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17935283517,369923705,2024-10-27 05:14:50+00:00,2024-10-27 05:14:50+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/266/00000/C0089D62-20E1-496B-9422-0FCC274BF6F0.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17935283557,56060046,2024-10-27 05:14:50+00:00,2024-10-27 05:14:50+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/267/00000/A98AE17F-6FD2-471C-8250-648254D8CBF9.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17935362677,5906850,2024-10-27 05:36:08+00:00,2024-10-27 05:36:08+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/268/00000/267D71C9-04E1-41D0-BE51-79E7937B93A2.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17935362717,24714766,2024-10-27 05:36:08+00:00,2024-10-27 05:36:08+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/269/00000/02713DA1-26B5-4527-B8DD-DAFB69EB4638.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17936060637,186809565,2024-10-27 08:54:42+00:00,2024-10-27 08:54:42+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/274/00000/49FA703F-3084-49EE-95D4-74B4227E37DD.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17936607437,26415902,2024-10-27 11:16:31+00:00,2024-10-27 11:16:31+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/287/00000/A1C7DA9C-3DB6-47C4-A82C-E90125A41350.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17936656397,32802424,2024-10-27 11:35:53+00:00,2024-10-27 11:35:53+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/288/00000/399D9258-6D49-4570-891C-231132BAC542.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17937133277,75824016,2024-10-27 13:10:27+00:00,2024-10-27 13:10:27+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/297/00000/9EC5C979-9A47-4A92-91C6-C79F94C88F0F.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17937468997,28979639,2024-10-27 13:57:41+00:00,2024-10-27 13:57:41+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/305/00000/F217E08A-4CCB-45AD-BD28-9E4DF87A8F44.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17937826077,16904551,2024-10-27 15:04:30+00:00,2024-10-27 15:04:30+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/319/00000/3334B8E1-3B2E-4E7F-A789-489A3C3282BA.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17937826117,19127905,2024-10-27 15:04:30+00:00,2024-10-27 15:04:30+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/321/00000/315D6B23-4055-462E-9129-F399BCD9ADFC.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17937939277,12735665,2024-10-27 15:23:35+00:00,2024-10-27 15:23:35+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/322/00000/74017614-4861-46DE-A15A-BBD523BCA1DA.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17940096117,101535606,2024-10-27 22:38:26+00:00,2024-10-27 22:38:26+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/338/00000/470DBDDD-334F-4822-B303-7972F6A008C3.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17940562557,8417575,2024-10-28 00:57:38+00:00,2024-10-28 00:57:38+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/341/00000/F06D1B40-825E-4B49-8283-7F616A90604E.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17940562637,23174702,2024-10-28 00:57:38+00:00,2024-10-28 00:57:38+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/342/00000/4014242F-EC12-4036-8EF7-378B6A3C1E02.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17940637957,207851153,2024-10-28 01:19:02+00:00,2024-10-28 01:19:02+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/339/00000/D089EEFF-7BFC-42E6-9809-13404AE38E76.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17941047517,34018548,2024-10-28 02:19:24+00:00,2024-10-28 02:19:24+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/343/00000/FA5A4F9B-E418-4FF8-A523-1630323C7D52.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17941772677,63071426,2024-10-28 05:41:45+00:00,2024-10-28 05:41:45+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/345/00000/EEEBB728-0860-4C21-8DD0-4B26CF908C3F.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17941772797,11865644,2024-10-28 05:41:45+00:00,2024-10-28 05:41:45+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/346/00000/80EB18EB-CE4C-4699-8025-EB3768E7774A.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17941800957,40180619,2024-10-28 06:14:43+00:00,2024-10-28 06:14:43+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/352/00000/0A4B1618-7CF5-44BD-BF75-3ECFB5B8677E.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17941937277,84748734,2024-10-28 07:08:29+00:00,2024-10-28 07:08:29+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/353/00000/3EE6B0D0-0E7C-47A7-9BD6-654A5B4BBA83.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17942039837,70175023,2024-10-28 07:54:06+00:00,2024-10-28 07:54:06+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/354/00000/9A465909-E8CC-42AC-9EF1-0AE0214DC0E3.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17942073157,35289850,2024-10-28 08:09:55+00:00,2024-10-28 08:09:55+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/355/00000/D311D802-EBC4-4DD5-B466-FACEF3EFA00A.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17944573677,10126375,2024-10-28 18:58:41+00:00,2024-10-28 18:58:41+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/392/00000/7DF12FD3-72E8-4B15-971A-6CE8D6892567.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17944573717,35798908,2024-10-28 18:58:41+00:00,2024-10-28 18:58:41+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/391/00000/5943AB44-ABD1-461C-9CD6-D948D743158B.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17945055357,91777567,2024-10-28 20:18:12+00:00,2024-10-28 20:18:12+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/393/00000/359595FB-9ADF-400A-B902-F1903F58DB67.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17945243597,69508387,2024-10-28 21:00:05+00:00,2024-10-28 21:00:05+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/395/00000/F8E390F6-C170-4954-92CA-BE4B8AE09DA5.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17948647477,469062342,2024-10-29 03:33:39+00:00,2024-10-29 03:33:39+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/396/00000/FEF15075-E37A-401E-AE37-C28808683993.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17948647557,50128276,2024-10-29 03:33:39+00:00,2024-10-29 03:33:39+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/398/00000/3FEC75DA-8567-49A6-A62D-8990B9B706BF.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17948647637,33437240,2024-10-29 03:33:39+00:00,2024-10-29 03:33:39+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/399/00000/8FFF3278-8251-41FA-B463-4F8706AAD3B9.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17948647677,12815007,2024-10-29 03:33:39+00:00,2024-10-29 03:33:39+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/401/00000/F161F4CD-B664-4B44-819F-91EC00E782E0.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17948862477,8027813,2024-10-29 04:14:56+00:00,2024-10-29 04:14:56+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/402/00000/9620DB96-787C-4AD2-8073-13F035EF11D2.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17948914397,49295311,2024-10-29 04:42:02+00:00,2024-10-29 04:42:02+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/403/00000/B34DAEAE-A358-4EA8-BC3D-2692FB1A461C.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17949005677,38087149,2024-10-29 05:17:16+00:00,2024-10-29 05:17:16+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/404/00000/E7B67693-0A0A-4560-A212-8C4A32B375A8.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17949005717,35943127,2024-10-29 05:17:16+00:00,2024-10-29 05:17:16+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/406/00000/7E3D7DAA-1CD9-4044-8882-F8B1C4084BAC.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17949175917,60660498,2024-10-29 06:20:41+00:00,2024-10-29 06:20:41+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/407/00000/A05E6245-CDD4-451E-A557-8D057840E7C7.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17949175957,40928605,2024-10-29 06:20:41+00:00,2024-10-29 06:20:41+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/408/00000/55052BBA-D14B-4F27-8778-C574E4B2BECD.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17949737957,67912819,2024-10-29 07:41:31+00:00,2024-10-29 07:41:31+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/409/00000/8FBFF64E-0276-4032-BA5B-2CFEB83D2533.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17949871837,55816371,2024-10-29 08:08:08+00:00,2024-10-29 08:08:08+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/410/00000/269FD0D7-62CC-4A49-BB7F-7220D9D7DBAA.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17950021477,102967246,2024-10-29 08:51:52+00:00,2024-10-29 08:51:52+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/411/00000/1A7B7F09-033A-43DC-BA4E-E2C355E69030.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17950021517,33097922,2024-10-29 08:51:52+00:00,2024-10-29 08:51:52+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/412/00000/3A38A843-E7B9-4FDB-9F30-FDF5E06E7713.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17950148557,8343624,2024-10-29 09:22:22+00:00,2024-10-29 09:22:22+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/414/00000/356194F5-FEEE-486D-845E-F385820726B8.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17950148597,31464620,2024-10-29 09:22:22+00:00,2024-10-29 09:22:22+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/413/00000/AFAE2CD4-DC88-4A43-BDAA-1AA45E689587.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17950582877,8477412,2024-10-29 10:17:24+00:00,2024-10-29 10:17:24+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/425/00000/D8563BF7-910B-4336-A0C1-4FE2412D9FDF.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17950915157,25112542,2024-10-29 10:38:56+00:00,2024-10-29 10:38:56+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/426/00000/55256124-2E2B-46F2-A21B-14995E07394A.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17951068957,22588297,2024-10-29 11:00:23+00:00,2024-10-29 11:00:23+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/432/00000/55776094-D182-456B-A4F5-F9202A46E17D.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17951068997,6581769,2024-10-29 11:00:23+00:00,2024-10-29 11:00:23+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/434/00000/46B4295E-6972-47CD-A8E8-ED99409BA077.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17951069037,14070744,2024-10-29 11:00:23+00:00,2024-10-29 11:00:23+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/436/00000/9FBD39D9-F1EB-42D5-9646-228F2684F458.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17955475277,69065048,2024-10-29 22:55:04+00:00,2024-10-29 22:55:04+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/445/00000/8F0B3E0E-26A0-4BBA-9C45-DCBB029E68F1.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17955475357,5792621,2024-10-29 22:55:04+00:00,2024-10-29 22:55:04+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/446/00000/CB2CA97E-728C-4EDB-93BC-C5F26C7FC58B.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17955842197,48537192,2024-10-30 00:08:14+00:00,2024-10-30 00:08:14+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/448/00000/90C3AE9B-6BC9-4B62-8D60-8B7134E6DB61.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17955842237,34967868,2024-10-30 00:08:14+00:00,2024-10-30 00:08:14+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/449/00000/E8A491B0-754F-4C6F-925F-104457FDEF29.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17955842277,14916297,2024-10-30 00:08:14+00:00,2024-10-30 00:08:14+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/450/00000/03906D6B-2F5B-4CFA-A2B2-55F7ECAF510E.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17956173757,9635164,2024-10-30 01:34:56+00:00,2024-10-30 01:34:56+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/453/00000/B7DD2EE5-06C8-4D42-B172-A9497CC85385.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17956173797,113556772,2024-10-30 01:34:56+00:00,2024-10-30 01:34:56+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/451/00000/F7B271CF-D9B7-467C-92C1-9169C3FC6B25.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17956173837,6568028,2024-10-30 01:34:56+00:00,2024-10-30 01:34:56+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/454/00000/2CB7AFE0-4018-48A0-A7EC-F8D4243B3B2D.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17956173877,15379299,2024-10-30 01:34:56+00:00,2024-10-30 01:34:56+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/455/00000/A6F7BF61-C42D-47CD-8F0A-E141EE9AC7D2.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17957765237,19827705,2024-10-30 07:26:29+00:00,2024-10-30 07:26:29+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/458/00000/71DA148C-076F-4CC3-9DAF-77BFBE01C468.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17958317917,64560235,2024-10-30 08:28:22+00:00,2024-10-30 08:28:22+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/460/00000/3558EEE3-9BAB-49C4-9917-503031CB70DA.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17958317957,57893971,2024-10-30 08:28:22+00:00,2024-10-30 08:28:22+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/462/00000/5063A462-44C9-4477-8E22-25F56C75CB04.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17958718717,19181373,2024-10-30 09:46:48+00:00,2024-10-30 09:46:48+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/472/00000/494A0949-F129-4171-BA80-2ED713876C40.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17959016357,32757065,2024-10-30 10:39:09+00:00,2024-10-30 10:39:09+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/473/00000/626957E8-48BC-4FE4-9249-C91221626A8F.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17959827557,594672799,2024-10-30 13:08:02+00:00,2024-10-30 13:08:02+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/474/00000/08D5D0D5-3C59-460E-A6F3-58CB17CAAE0D.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17959827597,16695628,2024-10-30 13:08:02+00:00,2024-10-30 13:08:02+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/475/00000/74D91C0D-A56C-44DC-9520-7BA3AEB4679A.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17959827637,15151029,2024-10-30 13:08:02+00:00,2024-10-30 13:08:02+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/481/00000/9CAB0F4A-552D-4775-A468-3A6D3434E5CF.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17959827677,7114500,2024-10-30 13:08:02+00:00,2024-10-30 13:08:02+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/487/00000/5505D694-AE83-4FB6-9638-A541999E19CB.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17959827717,6972290,2024-10-30 13:08:02+00:00,2024-10-30 13:08:02+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/486/00000/D975C9B9-C07E-49A9-9B4A-7CD007B2062B.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17960531437,7144902,2024-10-30 15:16:41+00:00,2024-10-30 15:16:41+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/490/00000/270F73C4-5EF1-4B1E-A54E-7CBACE3F6C4F.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17960531517,30817432,2024-10-30 15:16:41+00:00,2024-10-30 15:16:41+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/494/00000/F08D92E0-11C6-4686-8809-B59E2B94EE0F.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17962682077,17846437,2024-10-30 16:43:57+00:00,2024-10-30 16:43:57+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/503/00000/ECDB4B99-9634-4FD0-B01F-B8284B4B3C7E.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17962682157,12467861,2024-10-30 16:43:57+00:00,2024-10-30 16:43:57+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/499/00000/A0450218-0712-4C93-930E-E037F8379F12.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17962682237,21569845,2024-10-30 16:43:57+00:00,2024-10-30 16:43:57+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/505/00000/1206EECB-78C7-4672-80CE-9BEA2D0B44AF.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17965674717,539197716,2024-10-30 20:08:20+00:00,2024-10-30 20:08:20+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/506/00000/57903162-C145-4BFE-8C85-63B35A1E5FC5.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17965674757,7355792,2024-10-30 20:08:20+00:00,2024-10-30 20:08:20+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/507/00000/E4FDE417-6C97-4B6B-9B7A-4F7BA86F4D86.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17968769797,5792605,2024-10-30 22:07:12+00:00,2024-10-30 22:07:12+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/508/00000/D22C44DE-EEAF-4B8C-8D9F-E4C1423805AD.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17968769837,27320109,2024-10-30 22:07:12+00:00,2024-10-30 22:07:12+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/510/00000/B4B828CE-A9B8-4684-9CD5-DE96E26FFD64.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17968769877,20838191,2024-10-30 22:07:12+00:00,2024-10-30 22:07:12+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/509/00000/03E8016A-54D2-4F08-B488-6D239DFF51DF.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17968769917,19792776,2024-10-30 22:07:12+00:00,2024-10-30 22:07:12+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/512/00000/9FB7B17D-6B3C-4A54-B4DE-C319DDF4C3CF.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17968769957,18992274,2024-10-30 22:07:12+00:00,2024-10-30 22:07:12+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/513/00000/5C70146B-1E99-49C5-9A62-AC75D8C816B0.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17968769997,32171604,2024-10-30 22:07:12+00:00,2024-10-30 22:07:12+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/514/00000/30EDA603-ACB5-4B29-BFE4-64549EC8A14D.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17970010917,276256312,2024-10-31 01:02:38+00:00,2024-10-31 01:02:38+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/515/00000/6D537BDD-4A6C-4C22-87A6-9724ACFF2099.root,FINISHED,
15139648,/ZeroBias/Run2024J-PromptReco-v1/DQMIO,17970010997,37955484,2024-10-31 01:02:38+00:00,2024-10-31 01:02:38+00:00,/store/data/Run2024J/ZeroBias/DQMIO/PromptReco-v1/000/387/516/00000/F02A00B8-B549-4D33-BE4F-7041CFD864F8.root,FINISHED,
